dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1228165200,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1006.5,,,91,2.22,115,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-02 04:00:00,2008,12
1228168800,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1006.5,,,91,2.87,101,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 05:00:00,2008,12
1228172400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.8,,,85,1.5,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 06:00:00,2008,12
1228176000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.8,,,85,1.5,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 07:00:00,2008,12
1228179600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.8,,,85,1.5,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 08:00:00,2008,12
1228183200,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.5,,,78,3.6,60,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 09:00:00,2008,12
1228186800,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.5,,,78,3.6,60,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 10:00:00,2008,12
1228190400,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.5,,,78,3.6,60,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 11:00:00,2008,12
1228194000,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,84,3.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 12:00:00,2008,12
1228197600,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,84,3.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 13:00:00,2008,12
1228201200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,84,3.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 14:00:00,2008,12
1228204800,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,84,3.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 15:00:00,2008,12
1228208400,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,84,3.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 16:00:00,2008,12
1228212000,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,84,3.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-02 17:00:00,2008,12
1228215600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.7,,,87,1.5,270,,,0.3,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-02 18:00:00,2008,12
1228219200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.7,,,87,1.5,270,,,0.3,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-02 19:00:00,2008,12
1228222800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.7,,,87,1.5,270,,,0.3,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-02 20:00:00,2008,12
1228226400,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1008.5,,,88,2.6,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-02 21:00:00,2008,12
1228230000,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1008.5,,,88,2.6,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-02 22:00:00,2008,12
1228233600,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1008.5,,,88,2.6,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-02 23:00:00,2008,12
1228237200,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1007.2,,,94,2.98,67,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2008-12-03 00:00:00,2008,12
1228240800,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1007.2,,,94,3.09,69,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2008-12-03 01:00:00,2008,12
1228244400,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1007.2,,,94,3.11,74,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2008-12-03 02:00:00,2008,12
1228248000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.0,,,94,3.59,66,,2.0,,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 03:00:00,2008,12
1228251600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.0,,,94,3.6,60,,2.0,,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 04:00:00,2008,12
1228255200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.0,,,94,1.96,75,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 05:00:00,2008,12
1228258800,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.5,,,92,2.1,110,,2.0,4.1,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 06:00:00,2008,12
1228262400,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.5,,,92,2.1,110,,2.0,4.1,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 07:00:00,2008,12
1228266000,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.5,,,92,2.1,110,,2.0,4.1,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 08:00:00,2008,12
1228269600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.5,,,93,2.1,80,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 09:00:00,2008,12
1228273200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.5,,,93,2.1,80,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 10:00:00,2008,12
1228276800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.5,,,93,2.1,80,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 11:00:00,2008,12
1228280400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,88,1.41,46,,2.0,4.1,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 12:00:00,2008,12
1228284000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,88,1.36,14,,2.0,4.1,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 13:00:00,2008,12
1228287600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,88,1.38,345,,2.0,4.1,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 14:00:00,2008,12
1228291200,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1005.5,,,89,2.6,200,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 15:00:00,2008,12
1228294800,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1005.5,,,89,2.6,200,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 16:00:00,2008,12
1228298400,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1005.5,,,89,2.6,200,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2008-12-03 17:00:00,2008,12
1228302000,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.6,,,92,2.6,210,,0.6,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 18:00:00,2008,12
1228305600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.6,,,92,2.6,210,,0.6,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 19:00:00,2008,12
1228309200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.6,,,92,2.6,210,,0.6,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 20:00:00,2008,12
1228312800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.2,,,93,1.5,120,,0.2,,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 21:00:00,2008,12
1228316400,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.2,,,93,1.5,120,,0.2,,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 22:00:00,2008,12
1228320000,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.2,,,93,1.5,120,,0.2,,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-03 23:00:00,2008,12
1228323600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.0,,,91,2.71,74,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-04 00:00:00,2008,12
1228327200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.0,,,91,2.55,62,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-04 01:00:00,2008,12
1228330800,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.0,,,91,2.5,51,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-04 02:00:00,2008,12
1228334400,28800,Denpasar,-8.652497,115.219117,27.16,27.16,27.16,1008.0,,,84,2.42,40,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2008-12-04 03:00:00,2008,12
1228338000,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1008.0,,,84,2.67,29,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2008-12-04 04:00:00,2008,12
1228341600,28800,Denpasar,-8.652497,115.219117,27.53,27.53,27.53,1008.0,,,82,1.59,43,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,2008-12-04 05:00:00,2008,12
1228345200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.0,,,88,3.1,110,,,,,7.1,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 06:00:00,2008,12
1228348800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.0,,,88,3.1,110,,,,,7.1,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 07:00:00,2008,12
1228352400,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.0,,,88,3.1,110,,,,,7.1,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 08:00:00,2008,12
1228356000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.0,,,67,3.6,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 09:00:00,2008,12
1228359600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.0,,,67,3.6,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 10:00:00,2008,12
1228363200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.0,,,67,3.6,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 11:00:00,2008,12
1228366800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.7,,,63,2.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 12:00:00,2008,12
1228370400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.7,,,63,2.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 13:00:00,2008,12
1228374000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.7,,,63,2.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-04 14:00:00,2008,12
1228377600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.9,,,91,1.0,180,,21.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10d,2008-12-04 15:00:00,2008,12
1228381200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.9,,,91,1.0,180,,21.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10d,2008-12-04 16:00:00,2008,12
1228384800,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.9,,,91,1.0,180,,21.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10d,2008-12-04 17:00:00,2008,12
1228388400,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,92,1.0,280,,,21.1,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-04 18:00:00,2008,12
1228392000,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,92,1.0,280,,,21.1,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-04 19:00:00,2008,12
1228395600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,92,1.0,280,,,21.1,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-04 20:00:00,2008,12
1228399200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.1,,,94,1.4,358,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-04 21:00:00,2008,12
1228402800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.1,,,94,1.5,327,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-04 22:00:00,2008,12
1228406400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.1,,,94,2.01,293,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-04 23:00:00,2008,12
1228410000,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.7,,,93,2.39,292,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-05 00:00:00,2008,12
1228413600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.7,,,93,2.09,318,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-05 01:00:00,2008,12
1228417200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.7,,,93,1.13,343,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-05 02:00:00,2008,12
1228420800,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1009.2,,,94,0.81,49,,,0.0,,,,,,,,,,84,803,Clouds,broken clouds,04n,2008-12-05 03:00:00,2008,12
1228424400,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1009.2,,,94,1.94,95,,,0.0,,,,,,,,,,83,803,Clouds,broken clouds,04n,2008-12-05 04:00:00,2008,12
1228428000,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1009.2,,,94,2.92,109,,,0.0,,,,,,,,,,66,803,Clouds,broken clouds,04d,2008-12-05 05:00:00,2008,12
1228431600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.6,,,78,2.15,94,,,,,21.1,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 06:00:00,2008,12
1228435200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.6,,,78,1.48,66,,,,,21.1,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 07:00:00,2008,12
1228438800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.6,,,78,0.84,51,,,,,21.1,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 08:00:00,2008,12
1228442400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.9,,,69,2.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 09:00:00,2008,12
1228446000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.9,,,69,2.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 10:00:00,2008,12
1228449600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.9,,,69,2.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 11:00:00,2008,12
1228453200,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1008.3,,,67,3.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 12:00:00,2008,12
1228456800,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1008.3,,,67,3.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 13:00:00,2008,12
1228460400,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1008.3,,,67,3.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-05 14:00:00,2008,12
1228464000,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1007.9,,,72,2.1,180,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-05 15:00:00,2008,12
1228467600,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1007.9,,,72,2.1,180,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-05 16:00:00,2008,12
1228471200,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1007.9,,,72,2.1,180,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-05 17:00:00,2008,12
1228474800,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.1,,,81,2.1,170,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-05 18:00:00,2008,12
1228478400,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.1,,,81,2.1,170,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-05 19:00:00,2008,12
1228482000,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.1,,,81,2.1,170,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-12-05 20:00:00,2008,12
1228485600,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1011.2,,,83,1.0,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-05 21:00:00,2008,12
1228489200,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1011.2,,,83,1.0,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-05 22:00:00,2008,12
1228492800,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1011.2,,,83,1.0,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-12-05 23:00:00,2008,12
1228496400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.9,,,87,2.6,120,,1.0,1.0,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-06 00:00:00,2008,12
1228500000,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.9,,,87,2.6,120,,1.0,1.0,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-06 01:00:00,2008,12
1228503600,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.9,,,87,2.6,120,,1.0,1.0,,,,,,,,,,40,500,Rain,light rain,10n,2008-12-06 02:00:00,2008,12
1228507200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.9,,,92,0.98,35,,,0.0,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n,2008-12-06 03:00:00,2008,12
1228510800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.9,,,92,0.85,103,,,0.0,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n,2008-12-06 04:00:00,2008,12
1228514400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.9,,,92,2.18,101,,,0.0,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11d,2008-12-06 05:00:00,2008,12
1228518000,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1011.4,,,79,2.6,350,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-06 06:00:00,2008,12
1228521600,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1011.4,,,79,2.6,350,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-06 07:00:00,2008,12
1228525200,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1011.4,,,79,2.6,350,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d,2008-12-06 08:00:00,2008,12
1228528800,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1012.1,,,76,3.1,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-06 09:00:00,2008,12
1228532400,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1012.1,,,76,3.1,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-06 10:00:00,2008,12
1228536000,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1012.1,,,76,3.1,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-12-06 11:00:00,2008,12
